x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9,dx10,dy10,dz10,dx11,dy11,dz11,dx12,dy12,dz12,dx13,dy13,dz13,dx14,dy14,dz14,dx15,dy15,dz15,dx16,dy16,dz16,dx17,dy17,dz17,dx18,dy18,dz18,dx19,dy19,dz19,dx20,dy20,dz20,label
0.0,0.0,0.0,-0.28257283568382263,0.020143406465649605,-0.18178771436214447,-0.5721564888954163,-0.11902681738138199,-0.3008076548576355,-0.6997407674789429,-0.28802284598350525,-0.4161827266216278,-0.6388875842094421,-0.4904678463935852,-0.5240670442581177,-0.5670044422149658,-0.8340016603469849,-0.2179730236530304,-0.7665500640869141,-1.2245889902114868,-0.365795373916626,-0.8850194811820984,-1.473326563835144,-0.4541108012199402,-0.9569635987281799,-1.6983001232147217,-0.514525294303894,-0.3135814070701599,-0.949561357498169,-0.23498840630054474,-0.4060504734516144,-1.4553030729293823,-0.38314828276634216,-0.43309852480888367,-1.7723839282989502,-0.4711037278175354,-0.4336012899875641,-2.0483291149139404,-0.521465539932251,-0.0701766237616539,-0.8902938961982727,-0.27092158794403076,-0.022190039977431297,-1.2329695224761963,-0.5181491374969482,0.0027645458467304707,-0.9084554314613342,-0.5846350789070129,0.022967267781496048,-0.6167789697647095,-0.5726019740104675,0.14973857998847961,-0.7145987153053284,-0.3141213655471802,0.22229395806789398,-0.7442641854286194,-0.5697258114814758,0.2176588475704193,-0.48706990480422974,-0.6375622153282166,0.21082338690757751,-0.268013596534729,-0.6351457834243774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jump
-0.0009906345512717962,-0.007634469773620367,-0.013029083609580994,-0.24492287635803223,0.025567762553691864,-0.15937353670597076,-0.5138680338859558,-0.06727907061576843,-0.2628982663154602,-0.624606728553772,-0.2149541974067688,-0.354890912771225,-0.6018961668014526,-0.39147427678108215,-0.47095587849617004,-0.5511227250099182,-0.7208145260810852,-0.19656476378440857,-0.7346052527427673,-1.0358408689498901,-0.33957237005233765,-0.8525155186653137,-1.2692409753799438,-0.4126504361629486,-0.9339739084243774,-1.4562811851501465,-0.46145543456077576,-0.333537220954895,-0.8287110328674316,-0.20370355248451233,-0.42685380578041077,-1.2727385759353638,-0.34114766120910645,-0.4755491614341736,-1.5462250709533691,-0.41075193881988525,-0.48952916264533997,-1.7963334321975708,-0.45780813694000244,-0.08507966995239258,-0.7792733311653137,-0.24164265394210815,-0.08778233081102371,-1.0819363594055176,-0.46593016386032104,-0.04327237606048584,-0.8074681162834167,-0.5190445184707642,-0.01719117909669876,-0.5395018458366394,-0.5041652321815491,0.0954626053571701,-0.6417987942695618,-0.28121641278266907,0.1616450846195221,-0.6759006977081299,-0.513495683670044,0.16723933815956116,-0.4366084933280945,-0.5529732704162598,0.17510046064853668,-0.24098701775074005,-0.5566037893295288,-0.0009906345512717962,-0.007634469773620367,-0.013029083609580994,0.037649959325790405,0.005424356088042259,0.022414177656173706,0.05828845500946045,0.051747746765613556,0.03790938854217529,0.0751340389251709,0.07306864857673645,0.06129181385040283,0.0369914174079895,0.09899356961250305,0.05311116576194763,0.015881717205047607,0.11318713426589966,0.021408259868621826,0.03194481134414673,0.18874812126159668,0.02622300386428833,0.03250396251678467,0.2040855884552002,0.04146036505699158,0.02298969030380249,0.2420189380645752,0.053069859743118286,-0.019955813884735107,0.1208503246307373,0.03128485381603241,-0.020803332328796387,0.18256449699401855,0.04200062155723572,-0.04245063662528992,0.22615885734558105,0.060351788997650146,-0.05592787265777588,0.25199568271636963,0.06365740299224854,-0.014903046190738678,0.11102056503295898,0.029278934001922607,-0.06559229083359241,0.1510331630706787,0.0522189736366272,-0.04603692190721631,0.10098731517791748,0.06559056043624878,-0.04015844687819481,0.07727712392807007,0.06843674182891846,-0.05427597463130951,0.0727999210357666,0.03290495276451111,-0.06064887344837189,0.0683634877204895,0.056230127811431885,-0.050419509410858154,0.050461411476135254,0.08458894491195679,-0.03572292625904083,0.027026578783988953,0.07854199409484863,jump
-0.0031454628333449364,-0.005851602181792259,-0.0076498487032949924,-0.29727301001548767,-0.05565844103693962,-0.19616606831550598,-0.554854691028595,-0.2929949164390564,-0.3018640875816345,-0.625743567943573,-0.4914321303367615,-0.4404017925262451,-0.5065612196922302,-0.6747177839279175,-0.5620413422584534,-0.3465549647808075,-1.024873971939087,-0.2296818196773529,-0.4447506368160248,-1.4852803945541382,-0.38090837001800537,-0.49614962935447693,-1.7612735033035278,-0.48520103096961975,-0.5043331980705261,-2.014373779296875,-0.5523461103439331,-0.06428124755620956,-1.0558427572250366,-0.24487490952014923,-0.021975111216306686,-1.6059346199035645,-0.4052480161190033,0.056905485689640045,-1.9435205459594727,-0.5053389072418213,0.1277235448360443,-2.228006601333618,-0.549389123916626,0.17701709270477295,-0.9475507140159607,-0.2902185320854187,0.32127782702445984,-1.2665929794311523,-0.5551968812942505,0.24853190779685974,-0.938925564289093,-0.6203764081001282,0.1950903981924057,-0.6325326561927795,-0.6055305004119873,0.3538384735584259,-0.6968703269958496,-0.3387778699398041,0.4488092362880707,-0.7197293639183044,-0.6182865500450134,0.357088178396225,-0.43184351921081543,-0.6851533651351929,0.29554128646850586,-0.2307768017053604,-0.677690327167511,-0.00215482828207314,0.0017828675918281078,0.005379234906286001,-0.052350133657455444,-0.08122620359063148,-0.03679253160953522,-0.04098665714263916,-0.22571584582328796,-0.038965821266174316,-0.0011368393898010254,-0.2764779329299927,-0.08551087975502014,0.09533494710922241,-0.2832435071468353,-0.09108546376228333,0.20456776022911072,-0.3040594458580017,-0.033117055892944336,0.28985461592674255,-0.44943952560424805,-0.041335999965667725,0.3563658893108368,-0.492032527923584,-0.07255059480667114,0.4296407103538513,-0.5580925941467285,-0.09089067578315735,0.26925597339868546,-0.22713172435760498,-0.0411713570356369,0.4048786945641041,-0.3331960439682007,-0.06410035490989685,0.5324546471238136,-0.3972954750061035,-0.09458696842193604,0.6172527074813843,-0.43167316913604736,-0.09158098697662354,0.2620967626571655,-0.16827738285064697,-0.04857587814331055,0.40906015783548355,-0.18465662002563477,-0.08926671743392944,0.2918042838573456,-0.13145744800567627,-0.10133188962936401,0.21228157728910446,-0.09303081035614014,-0.10136526823043823,0.2583758682012558,-0.05507153272628784,-0.05756145715713501,0.2871641516685486,-0.04382866621017456,-0.10479086637496948,0.18984884023666382,0.004764974117279053,-0.1321800947189331,0.12044082581996918,0.010210216045379639,-0.12108653783798218,jump
0.0024045698810368776,-0.015064273960888386,8.188088395399973e-05,-0.30922389030456543,-0.025337262079119682,-0.1978941410779953,-0.582994818687439,-0.21959905326366425,-0.32134348154067993,-0.6961468458175659,-0.43736788630485535,-0.4469869136810303,-0.5994257926940918,-0.6209200024604797,-0.5595239996910095,-0.4813884198665619,-0.986816942691803,-0.23362304270267487,-0.6111944913864136,-1.427997350692749,-0.38906148076057434,-0.6853383183479309,-1.704969048500061,-0.4769195318222046,-0.7430954575538635,-1.9547053575515747,-0.544799268245697,-0.17061305046081543,-1.0760350227355957,-0.25716739892959595,-0.18819637596607208,-1.6237068176269531,-0.4183483123779297,-0.16769590973854065,-1.9592205286026,-0.5155296921730042,-0.11707931011915207,-2.250535011291504,-0.5693496465682983,0.061203449964523315,-0.9472223520278931,-0.28855136036872864,0.1871885508298874,-1.3155391216278076,-0.5561472177505493,0.14323624968528748,-0.9573322534561157,-0.6365886330604553,0.13923895359039307,-0.6604702472686768,-0.6261301636695862,0.27788975834846497,-0.7409560680389404,-0.34165406227111816,0.36541908979415894,-0.7426487803459167,-0.6116411685943604,0.30792689323425293,-0.48480141162872314,-0.6817757487297058,0.2488863170146942,-0.2512718737125397,-0.6911860704421997,0.005550032714381814,-0.009212671779096127,0.007731729587248992,-0.011950880289077759,0.03032117895781994,-0.0017280727624893188,-0.028140127658843994,0.07339586317539215,-0.01947939395904541,-0.07040327787399292,0.05406424403190613,-0.006585121154785156,-0.09286457300186157,0.053797781467437744,0.0025173425674438477,-0.1348334550857544,0.038057029247283936,-0.0039412230253219604,-0.1664438545703888,0.05728304386138916,-0.00815311074256897,-0.18918868899345398,0.0563044548034668,0.008281499147415161,-0.2387622594833374,0.05966842174530029,0.007546842098236084,-0.10633180290460587,-0.020192265510559082,-0.012292489409446716,-0.1662212647497654,-0.017772197723388672,-0.013100296258926392,-0.2246013954281807,-0.01569998264312744,-0.010190784931182861,-0.24480285495519638,-0.022528409957885742,-0.019960522651672363,-0.11581364274024963,0.00032836198806762695,0.0016671717166900635,-0.13408927619457245,-0.04894614219665527,-0.0009503364562988281,-0.10529565811157227,-0.018406689167022705,-0.01621222496032715,-0.055851444602012634,-0.027937591075897217,-0.020599663257598877,-0.07594871520996094,-0.04408574104309082,-0.002876192331314087,-0.08339014649391174,-0.022919416427612305,0.006645381450653076,-0.049161285161972046,-0.052957892417907715,0.0033776164054870605,-0.046654969453811646,-0.02049507200717926,-0.01349574327468872,jump
0.0007729987846687436,0.0014278277521952987,0.003301087999716401,-0.30313006043434143,0.09581474214792252,-0.19726181030273438,-0.6360005140304565,0.004082808271050453,-0.3327595293521881,-0.8078055381774902,-0.14464779198169708,-0.4375554323196411,-0.7999731302261353,-0.3651295006275177,-0.5718783736228943,-0.7968569397926331,-0.7662484049797058,-0.23477819561958313,-1.100241780281067,-1.1261370182037354,-0.4064559042453766,-1.2805787324905396,-1.3678932189941406,-0.49899184703826904,-1.4098209142684937,-1.5915331840515137,-0.5569481253623962,-0.5455217361450195,-0.9366986155509949,-0.25510063767433167,-0.7756330370903015,-1.4642547369003296,-0.41091156005859375,-0.8655845522880554,-1.793925166130066,-0.5068987607955933,-0.9380987882614136,-2.0918328762054443,-0.5608854293823242,-0.2685532867908478,-0.9373828172683716,-0.2897532284259796,-0.2998875677585602,-1.30878746509552,-0.5668514966964722,-0.2105272263288498,-0.9683006405830383,-0.639869749546051,-0.10868332535028458,-0.6543590426445007,-0.6250850558280945,-0.00019879266619682312,-0.793236494064331,-0.33018094301223755,0.06615771353244781,-0.8416362404823303,-0.6226215362548828,0.12532104551792145,-0.573173999786377,-0.7049828171730042,0.17924514412879944,-0.3396510183811188,-0.7024257183074951,-0.001631571096368134,0.016492101713083684,0.0032192071157624014,0.006093829870223999,0.1211520042270422,0.0006323307752609253,-0.05300569534301758,0.2236818615347147,-0.011416047811508179,-0.11165869235992432,0.29272009432315826,0.00943148136138916,-0.20054733753204346,0.25579050183296204,-0.012354373931884766,-0.31546851992607117,0.22056853771209717,-0.0011551529169082642,-0.4890472888946533,0.30186033248901367,-0.017394423484802246,-0.5952404141426086,0.3370758295059204,-0.022072315216064453,-0.6667254567146301,0.36317217350006104,-0.012148857116699219,-0.3749086856842041,0.13933640718460083,0.0020667612552642822,-0.5874366611242294,0.15945208072662354,0.0074367523193359375,-0.6978886425495148,0.16529536247253418,0.008630931377410889,-0.8210194781422615,0.15870213508605957,0.008464217185974121,-0.3297567367553711,0.009839534759521484,-0.0012018680572509766,-0.48707611858844757,0.006751656532287598,-0.010704278945922852,-0.35376347601413727,-0.010968387126922607,-0.003281116485595703,-0.24792227894067764,0.006111204624176025,0.0010451078414916992,-0.2780885510146618,-0.052280426025390625,0.011473119258880615,-0.2992613762617111,-0.09898746013641357,-0.010980367660522461,-0.18260584771633148,-0.08837258815765381,-0.02320706844329834,-0.06964117288589478,-0.0883791446685791,-0.01123964786529541,jump
0.003543518017977476,0.001241376856341958,-0.004693103954195976,-0.27898821234703064,0.09652111679315567,-0.1817631721496582,-0.5810632109642029,0.026247812435030937,-0.2953481376171112,-0.7614797949790955,-0.09790078550577164,-0.4216556251049042,-0.7540448904037476,-0.30571693181991577,-0.5223124027252197,-0.7681821584701538,-0.6641286015510559,-0.21862994134426117,-1.0605443716049194,-0.9970196485519409,-0.36953526735305786,-1.247557282447815,-1.1960604190826416,-0.4745061695575714,-1.3696802854537964,-1.395029902458191,-0.5153283476829529,-0.5558756589889526,-0.8610420823097229,-0.2333129495382309,-0.7635481953620911,-1.3082942962646484,-0.3781270682811737,-0.8777558207511902,-1.6081193685531616,-0.46950575709342957,-0.9513474106788635,-1.865600824356079,-0.5186978578567505,-0.29831093549728394,-0.8314186334609985,-0.2763804495334625,-0.3370072543621063,-1.186598300933838,-0.5122350454330444,-0.22978046536445618,-0.884132444858551,-0.5876087546348572,-0.13362085819244385,-0.5870460867881775,-0.5871356725692749,-0.0318647176027298,-0.7238301634788513,-0.30886566638946533,0.023448092862963676,-0.7833158373832703,-0.5760980844497681,0.0927247405052185,-0.5220807194709778,-0.6529903411865234,0.1285412758588791,-0.3157307207584381,-0.6420161724090576,0.0027705192333087325,-0.00018645089585334063,-0.007994191953912377,0.02414184808731079,0.0007063746452331543,0.015498638153076172,0.05493730306625366,0.022165004163980484,0.037411391735076904,0.046325743198394775,0.046747006475925446,0.01589980721473694,0.045928239822387695,0.05941256880760193,0.04956597089767456,0.028674781322479248,0.1021198034286499,0.01614825427532196,0.03969740867614746,0.12911736965179443,0.036920636892318726,0.03302145004272461,0.17183279991149902,0.024485677480697632,0.040140628814697266,0.19650328159332275,0.04161977767944336,-0.010353922843933105,0.07565653324127197,0.02178768813610077,0.01208484172821045,0.15596044063568115,0.032784491777420044,-0.012171268463134766,0.1858057975769043,0.037393003702163696,-0.013248622417449951,0.22623205184936523,0.04218757152557373,-0.029757648706436157,0.10596418380737305,0.01337277889251709,-0.03711968660354614,0.12218916416168213,0.054616451263427734,-0.019253239035606384,0.0841681957244873,0.05226099491119385,-0.02493753284215927,0.06731295585632324,0.03794938325881958,-0.031665924936532974,0.06940633058547974,0.021315276622772217,-0.04270962066948414,0.05832040309906006,0.046523451805114746,-0.03259630501270294,0.05109328031539917,0.05199247598648071,-0.05070386826992035,0.023920297622680664,0.0604095458984375,jump
0.0,0.0,0.0,-0.2666296362876892,0.0035050485748797655,-0.19583633542060852,-0.5141682028770447,-0.16574619710445404,-0.3194807171821594,-0.5637701749801636,-0.3676488697528839,-0.43747055530548096,-0.45175957679748535,-0.5622209906578064,-0.5500869750976562,-0.5114180445671082,-0.8535003662109375,-0.22899143397808075,-0.7081988453865051,-1.248408555984497,-0.38771337270736694,-0.8208391666412354,-1.4992613792419434,-0.4897618591785431,-0.8922768831253052,-1.7315796613693237,-0.5633275508880615,-0.26274096965789795,-0.9648663997650146,-0.2412111461162567,-0.33429524302482605,-1.4953137636184692,-0.3977848291397095,-0.34246188402175903,-1.8389662504196167,-0.5054091215133667,-0.3365468680858612,-2.1348061561584473,-0.5751225352287292,-0.039084676653146744,-0.9066111445426941,-0.2726202607154846,0.019806789234280586,-1.2697055339813232,-0.5219199657440186,0.04581774026155472,-0.9814468622207642,-0.6096328496932983,0.053154248744249344,-0.7187735438346863,-0.6211792826652527,0.16205835342407227,-0.7405380606651306,-0.3133126199245453,0.2398521602153778,-0.7186890244483948,-0.5810287594795227,0.23702175915241241,-0.4478982090950012,-0.6719430088996887,0.2308216392993927,-0.22664739191532135,-0.6912754774093628,0.0,0.0,0.0,0.015943199396133423,-0.01663835789076984,-0.01404862105846405,0.05798828601837158,-0.04671937972307205,-0.018673062324523926,0.1359705924987793,-0.07962602376937866,-0.02128782868385315,0.1871280074119568,-0.07175314426422119,-0.026019930839538574,0.055586397647857666,-0.019498705863952637,-0.011018410325050354,0.058351218700408936,-0.023819565773010254,-0.021917998790740967,0.06418031454086304,-0.025934815406799316,-0.035651057958602905,0.06468671560287476,-0.03327953815460205,-0.04880225658416748,0.05084043741226196,-0.015305042266845703,-0.006222739815711975,0.07175523042678833,-0.040010690689086914,-0.01463654637336731,0.09063664078712463,-0.0665823221206665,-0.0343053936958313,0.09705442190170288,-0.08647704124450684,-0.05365699529647827,0.031091947108507156,-0.016317248344421387,-0.0016986727714538574,0.041996829211711884,-0.03673601150512695,-0.0037708282470703125,0.04305319441482425,-0.07299143075942993,-0.0249977707862854,0.030186980962753296,-0.1019945740699768,-0.048577308654785156,0.012319773435592651,-0.025939345359802246,0.0008087456226348877,0.017558202147483826,0.02557516098022461,-0.011302947998046875,0.019362911581993103,0.039171695709228516,-0.03438079357147217,0.019998252391815186,0.041366204619407654,-0.05612969398498535,jump
0.02248448133468628,-0.0036258669570088387,-0.006929520517587662,-0.2745477259159088,0.05222820118069649,-0.20434273779392242,-0.5675827860832214,-0.07039648294448853,-0.3485472500324249,-0.6813942790031433,-0.27110856771469116,-0.483113557100296,-0.5705263614654541,-0.5134537816047668,-0.5963157415390015,-0.7095031142234802,-0.8102810978889465,-0.25247249007225037,-0.9858118295669556,-1.1942343711853027,-0.42748022079467773,-1.1642544269561768,-1.4414476156234741,-0.5465492010116577,-1.289214015007019,-1.6625927686691284,-0.5987810492515564,-0.45450490713119507,-0.9709693193435669,-0.2567595839500427,-0.634757399559021,-1.5321931838989258,-0.42132535576820374,-0.7197314500808716,-1.8706159591674805,-0.549983561038971,-0.7694247364997864,-2.180335521697998,-0.6297546029090881,-0.2067290097475052,-0.9539656043052673,-0.28923535346984863,-0.20994096994400024,-1.3476170301437378,-0.5759972929954529,-0.13425526022911072,-1.0499144792556763,-0.6523115038871765,-0.07953604310750961,-0.7810831665992737,-0.6781185269355774,0.031288113445043564,-0.8278635144233704,-0.342872679233551,0.1152506023645401,-0.8117624521255493,-0.6085965037345886,0.1596558839082718,-0.5430741906166077,-0.7230815291404724,0.19598135352134705,-0.27556169033050537,-0.7480005025863647,0.02248448133468628,-0.0036258669570088387,-0.006929520517587662,-0.007918089628219604,0.04872315260581672,-0.008506402373313904,-0.05341458320617676,0.09534971415996552,-0.029066532850265503,-0.11762410402297974,0.09654030203819275,-0.045643001794815063,-0.11876678466796875,0.04876720905303955,-0.046228766441345215,-0.19808506965637207,0.04321926832199097,-0.023481056094169617,-0.27761298418045044,0.054174184799194336,-0.03976684808731079,-0.3434152603149414,0.05781376361846924,-0.056787341833114624,-0.39693713188171387,0.06898689270019531,-0.03545349836349487,-0.19176393747329712,-0.006102919578552246,-0.01554843783378601,-0.30046215653419495,-0.03687942028045654,-0.023540526628494263,-0.37726956605911255,-0.03164970874786377,-0.04457443952560425,-0.43287786841392517,-0.04552936553955078,-0.05463206768035889,-0.16764433309435844,-0.04735445976257324,-0.016615092754364014,-0.22974775917828083,-0.07791149616241455,-0.054077327251434326,-0.18007300049066544,-0.06846761703491211,-0.042678654193878174,-0.13269029185175896,-0.0623096227645874,-0.05693924427032471,-0.1307702399790287,-0.08732545375823975,-0.029560059309005737,-0.12460155785083771,-0.09307342767715454,-0.027567744255065918,-0.07736587524414062,-0.09517598152160645,-0.05113852024078369,-0.034840285778045654,-0.04891429841518402,-0.05672502517700195,jump
0.0007610540487803519,0.010239798575639725,0.007065833546221256,-0.2447868436574936,-0.009105107747018337,-0.176904559135437,-0.47014865279197693,-0.14761649072170258,-0.2926200330257416,-0.5125117301940918,-0.3478141725063324,-0.40850630402565,-0.4080262780189514,-0.5213706493377686,-0.505793035030365,-0.46308016777038574,-0.8094662427902222,-0.20668138563632965,-0.636730432510376,-1.164255976676941,-0.3525654375553131,-0.7450994849205017,-1.3912417888641357,-0.45777207612991333,-0.8077678084373474,-1.6201667785644531,-0.5225602984428406,-0.21880817413330078,-0.89214026927948,-0.22532318532466888,-0.2974018156528473,-1.3893932104110718,-0.36631736159324646,-0.30679404735565186,-1.6952322721481323,-0.45987191796302795,-0.2850545644760132,-1.9666814804077148,-0.5235441327095032,-0.02492251805961132,-0.8268030285835266,-0.2478923499584198,0.025625601410865784,-1.1727672815322876,-0.4748390018939972,0.05535116046667099,-0.9100569486618042,-0.5625717639923096,0.04974891617894173,-0.6566788554191589,-0.56292724609375,0.14407218992710114,-0.6789770126342773,-0.2978803217411041,0.21716439723968506,-0.6509473919868469,-0.5275332927703857,0.22483430802822113,-0.41537579894065857,-0.6227772831916809,0.21039915084838867,-0.19123028218746185,-0.6227734684944153,-0.021723427285905927,0.013865665532648563,0.013995354063808918,0.029760882258415222,-0.061333308927714825,0.027438178658485413,0.0974341332912445,-0.07722000777721405,0.05592721700668335,0.1688825488090515,-0.07670560479164124,0.074607253074646,0.16250008344650269,-0.007916867733001709,0.09052270650863647,0.24642294645309448,0.0008148550987243652,0.045791104435920715,0.3490813970565796,0.029978394508361816,0.07491478323936462,0.41915494203567505,0.05020582675933838,0.08877712488174438,0.48144620656967163,0.04242599010467529,0.07622075080871582,0.2356967329978943,0.07882905006408691,0.03143639862537384,0.3373555839061737,0.142799973487854,0.055007994174957275,0.4129374027252197,0.17538368701934814,0.090111643075943,0.4843701720237732,0.2136540412902832,0.10621047019958496,0.18180649168789387,0.12716257572174072,0.04134300351142883,0.23556657135486603,0.1748497486114502,0.10115829110145569,0.1896064206957817,0.13985753059387207,0.08973973989486694,0.12928495928645134,0.12440431118011475,0.11519128084182739,0.11278407648205757,0.14888650178909302,0.0449923574924469,0.10191379487514496,0.1608150601387024,0.08106321096420288,0.06517842411994934,0.1276983916759491,0.1003042459487915,0.014417797327041626,0.08433140814304352,0.12522703409194946,jump
-0.009845223277807236,-0.0016610311577096581,0.00016792584210634232,-0.29890963435173035,0.007102252449840307,-0.20063476264476776,-0.5621796250343323,-0.18898065388202667,-0.3492361605167389,-0.6156759262084961,-0.4114857614040375,-0.46887829899787903,-0.4763233959674835,-0.6351542472839355,-0.5988965034484863,-0.5399623513221741,-0.946724534034729,-0.24015626311302185,-0.7482537031173706,-1.389358401298523,-0.4289624094963074,-0.8504267930984497,-1.6730051040649414,-0.52685546875,-0.9117909669876099,-1.9374160766601562,-0.6173595786094666,-0.2514541745185852,-1.0707203149795532,-0.26024776697158813,-0.3275376558303833,-1.6673704385757446,-0.43184760212898254,-0.3175382614135742,-2.0396556854248047,-0.55904221534729,-0.3098798096179962,-2.353093147277832,-0.6250143051147461,-0.012551690451800823,-1.007400393486023,-0.3023951053619385,0.057054322212934494,-1.3986784219741821,-0.5666370391845703,0.08933208137750626,-1.0707616806030273,-0.659713864326477,0.07990869134664536,-0.793260931968689,-0.692907452583313,0.19740086793899536,-0.8165887594223022,-0.3300818204879761,0.29166120290756226,-0.791165292263031,-0.6409094333648682,0.26932379603385925,-0.4909885823726654,-0.7425616383552551,0.2579793930053711,-0.24604235589504242,-0.7604430913925171,-0.010606277326587588,-0.011900829733349383,-0.006897907704114914,-0.054122790694236755,0.016207360196858644,-0.02373020350933075,-0.09203097224235535,-0.0413641631603241,-0.056616127490997314,-0.1031641960144043,-0.06367158889770508,-0.060371994972229004,-0.0682971179485321,-0.11378359794616699,-0.09310346841812134,-0.07688218355178833,-0.13725829124450684,-0.0334748774766922,-0.11152327060699463,-0.22510242462158203,-0.07639697194099426,-0.105327308177948,-0.28176331520080566,-0.06908339262008667,-0.10402315855026245,-0.3172492980957031,-0.09479928016662598,-0.032646000385284424,-0.17858004570007324,-0.03492458164691925,-0.03013584017753601,-0.27797722816467285,-0.06553024053573608,-0.010744214057922363,-0.34442341327667236,-0.09917029738426208,-0.024825245141983032,-0.3864116668701172,-0.10147017240524292,0.012370827607810497,-0.18059736490249634,-0.05450275540351868,0.03142872080206871,-0.22591114044189453,-0.09179803729057312,0.033980920910835266,-0.16070473194122314,-0.09714210033416748,0.03015977516770363,-0.13658207654953003,-0.129980206489563,0.053328678011894226,-0.1376117467880249,-0.03220149874687195,0.0744968056678772,-0.14021790027618408,-0.11337614059448242,0.04448948800563812,-0.07561278343200684,-0.11978435516357422,0.04758024215698242,-0.054812073707580566,-0.1376696228981018,jump
